9.6406 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [1920, 1080]. Using actual size
16.2915 	EXP 	digit: height = 0.5
16.2915 	EXP 	digit: height = 0.5
16.2915 	EXP 	digit: height = 0.5
16.2915 	EXP 	digit: text = '4'
16.2915 	EXP 	digit: autoDraw = True
17.2666 	EXP 	digit: autoDraw = False
17.2666 	EXP 	text_3: autoDraw = True
17.3629 	EXP 	New trial (rep=1, index=0): None
17.3772 	EXP 	text_3: autoDraw = False
17.3772 	EXP 	digit: height = 0.5
17.3772 	EXP 	digit: height = 0.5
17.3772 	EXP 	digit: height = 0.5
17.3772 	EXP 	digit: text = '5'
17.3772 	EXP 	digit: autoDraw = True
18.3688 	EXP 	digit: autoDraw = False
18.3688 	EXP 	text_3: autoDraw = True
18.4591 	EXP 	New trial (rep=2, index=0): None
18.4661 	EXP 	text_3: autoDraw = False
18.4661 	EXP 	digit: height = 0.5
18.4661 	EXP 	digit: height = 0.5
18.4661 	EXP 	digit: height = 0.5
18.4661 	EXP 	digit: text = '1'
18.4661 	EXP 	digit: autoDraw = True
19.4666 	EXP 	digit: autoDraw = False
19.4666 	EXP 	text_3: autoDraw = True
19.5640 	EXP 	New trial (rep=3, index=0): None
19.5705 	EXP 	text_3: autoDraw = False
19.5705 	EXP 	digit: height = 0.5
19.5705 	EXP 	digit: height = 0.5
19.5705 	EXP 	digit: height = 0.5
19.5705 	EXP 	digit: text = '0'
19.5705 	EXP 	digit: autoDraw = True
20.5706 	EXP 	digit: autoDraw = False
20.5706 	EXP 	text_3: autoDraw = True
20.6636 	EXP 	New trial (rep=4, index=0): None
20.6706 	EXP 	text_3: autoDraw = False
20.6706 	EXP 	digit: height = 0.5
20.6706 	EXP 	digit: height = 0.5
20.6706 	EXP 	digit: height = 0.5
20.6706 	EXP 	digit: text = '7'
20.6706 	EXP 	digit: autoDraw = True
21.6673 	EXP 	digit: autoDraw = False
21.6673 	EXP 	text_3: autoDraw = True
21.7651 	EXP 	New trial (rep=5, index=0): None
21.7717 	EXP 	text_3: autoDraw = False
21.7717 	EXP 	digit: height = 0.5
21.7717 	EXP 	digit: height = 0.5
21.7717 	EXP 	digit: height = 0.5
21.7717 	EXP 	digit: text = '6'
21.7717 	EXP 	digit: autoDraw = True
22.7718 	EXP 	digit: autoDraw = False
22.7718 	EXP 	text_3: autoDraw = True
22.8638 	EXP 	New trial (rep=6, index=0): None
22.8734 	EXP 	text_3: autoDraw = False
22.8734 	EXP 	digit: height = 0.5
22.8734 	EXP 	digit: height = 0.5
22.8734 	EXP 	digit: height = 0.5
22.8734 	EXP 	digit: text = '2'
22.8734 	EXP 	digit: autoDraw = True
23.8691 	EXP 	digit: autoDraw = False
23.8691 	EXP 	text_3: autoDraw = True
23.9600 	EXP 	New trial (rep=7, index=0): None
23.9677 	EXP 	text_3: autoDraw = False
23.9677 	EXP 	digit: height = 0.5
23.9677 	EXP 	digit: height = 0.5
23.9677 	EXP 	digit: height = 0.5
23.9677 	EXP 	digit: text = '8'
23.9677 	EXP 	digit: autoDraw = True
24.9666 	EXP 	digit: autoDraw = False
24.9666 	EXP 	text_3: autoDraw = True
25.0716 	EXP 	text_3: autoDraw = False
25.0716 	EXP 	text_4: autoDraw = True
25.0716 	EXP 	result_box: autoDraw = True
25.0716 	EXP 	text_5: autoDraw = True
25.6700 	DATA 	Keypress: 4
25.9970 	DATA 	Keypress: 5
26.4689 	DATA 	Keypress: 1
26.6716 	DATA 	Keypress: 7
27.1992 	DATA 	Keypress: 0
27.6439 	DATA 	Keypress: 6
27.8778 	EXP 	New trial (rep=2, index=0): None
27.8792 	DATA 	Keypress: space
27.8824 	EXP 	text_4: autoDraw = False
27.8824 	EXP 	result_box: autoDraw = False
27.8824 	EXP 	text_5: autoDraw = False
27.8824 	EXP 	text_2: autoDraw = True
28.8769 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
28.8772 	EXP 	New trial (rep=0, index=0): None
28.8823 	EXP 	text_2: autoDraw = False
28.8823 	EXP 	text_2: autoDraw = False
28.8823 	EXP 	digit: height = 0.5
28.8823 	EXP 	digit: height = 0.5
28.8823 	EXP 	digit: height = 0.5
28.8823 	EXP 	digit: text = '0'
28.8823 	EXP 	digit: autoDraw = True
29.8828 	EXP 	digit: autoDraw = False
29.8828 	EXP 	digit: autoDraw = False
29.8828 	EXP 	text_3: autoDraw = True
29.9814 	EXP 	New trial (rep=1, index=0): None
29.9886 	EXP 	text_3: autoDraw = False
29.9886 	EXP 	digit: height = 0.5
29.9886 	EXP 	digit: height = 0.5
29.9886 	EXP 	digit: height = 0.5
29.9886 	EXP 	digit: text = '9'
29.9886 	EXP 	digit: autoDraw = True
30.9866 	EXP 	digit: autoDraw = False
30.9866 	EXP 	text_3: autoDraw = True
31.0837 	EXP 	New trial (rep=2, index=0): None
31.0904 	EXP 	text_3: autoDraw = False
31.0904 	EXP 	digit: height = 0.5
31.0904 	EXP 	digit: height = 0.5
31.0904 	EXP 	digit: height = 0.5
31.0904 	EXP 	digit: text = '5'
31.0904 	EXP 	digit: autoDraw = True
32.0912 	EXP 	digit: autoDraw = False
32.0912 	EXP 	text_3: autoDraw = True
32.1820 	EXP 	New trial (rep=3, index=0): None
32.1887 	EXP 	text_3: autoDraw = False
32.1887 	EXP 	digit: height = 0.5
32.1887 	EXP 	digit: height = 0.5
32.1887 	EXP 	digit: height = 0.5
32.1887 	EXP 	digit: text = '6'
32.1887 	EXP 	digit: autoDraw = True
33.1885 	EXP 	digit: autoDraw = False
33.1885 	EXP 	text_3: autoDraw = True
33.2793 	EXP 	New trial (rep=4, index=0): None
33.2854 	EXP 	text_3: autoDraw = False
33.2854 	EXP 	digit: height = 0.5
33.2854 	EXP 	digit: height = 0.5
33.2854 	EXP 	digit: height = 0.5
33.2854 	EXP 	digit: text = '3'
33.2854 	EXP 	digit: autoDraw = True
34.2855 	EXP 	digit: autoDraw = False
34.2855 	EXP 	text_3: autoDraw = True
34.3844 	EXP 	New trial (rep=5, index=0): None
34.3926 	EXP 	text_3: autoDraw = False
34.3926 	EXP 	digit: height = 0.5
34.3926 	EXP 	digit: height = 0.5
34.3926 	EXP 	digit: height = 0.5
34.3926 	EXP 	digit: text = '8'
34.3926 	EXP 	digit: autoDraw = True
35.3893 	EXP 	digit: autoDraw = False
35.3893 	EXP 	text_3: autoDraw = True
35.4804 	EXP 	New trial (rep=6, index=0): None
35.4870 	EXP 	text_3: autoDraw = False
35.4870 	EXP 	digit: height = 0.5
35.4870 	EXP 	digit: height = 0.5
35.4870 	EXP 	digit: height = 0.5
35.4870 	EXP 	digit: text = '2'
35.4870 	EXP 	digit: autoDraw = True
36.4868 	EXP 	digit: autoDraw = False
36.4868 	EXP 	text_3: autoDraw = True
36.5850 	EXP 	New trial (rep=7, index=0): None
36.5941 	EXP 	text_3: autoDraw = False
36.5941 	EXP 	digit: height = 0.5
36.5941 	EXP 	digit: height = 0.5
36.5941 	EXP 	digit: height = 0.5
36.5941 	EXP 	digit: text = '4'
36.5941 	EXP 	digit: autoDraw = True
37.5854 	EXP 	digit: autoDraw = False
37.5854 	EXP 	text_3: autoDraw = True
37.6916 	EXP 	text_3: autoDraw = False
37.6916 	EXP 	text_4: autoDraw = True
37.6916 	EXP 	result_box: autoDraw = True
37.6916 	EXP 	text_5: autoDraw = True
38.0243 	DATA 	Keypress: 0
38.1282 	DATA 	Keypress: 9
38.3582 	DATA 	Keypress: 5
39.3082 	DATA 	Keypress: 6
39.5385 	DATA 	Keypress: 4
39.9051 	DATA 	Keypress: 2
40.0915 	EXP 	New trial (rep=3, index=0): None
40.0925 	DATA 	Keypress: space
40.0973 	EXP 	text_4: autoDraw = False
40.0973 	EXP 	result_box: autoDraw = False
40.0973 	EXP 	text_5: autoDraw = False
40.0973 	EXP 	text_2: autoDraw = True
41.0949 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
41.0958 	EXP 	New trial (rep=0, index=0): None
41.1124 	EXP 	text_2: autoDraw = False
41.1124 	EXP 	text_2: autoDraw = False
41.1124 	EXP 	digit: height = 0.5
41.1124 	EXP 	digit: height = 0.5
41.1124 	EXP 	digit: height = 0.5
41.1124 	EXP 	digit: text = '8'
41.1124 	EXP 	digit: autoDraw = True
42.1049 	EXP 	digit: autoDraw = False
42.1049 	EXP 	text_3: autoDraw = True
42.1956 	EXP 	New trial (rep=1, index=0): None
42.2022 	EXP 	text_3: autoDraw = False
42.2022 	EXP 	digit: height = 0.5
42.2022 	EXP 	digit: height = 0.5
42.2022 	EXP 	digit: height = 0.5
42.2022 	EXP 	digit: text = '4'
42.2022 	EXP 	digit: autoDraw = True
43.2019 	EXP 	digit: autoDraw = False
43.2019 	EXP 	text_3: autoDraw = True
43.2927 	EXP 	New trial (rep=2, index=0): None
43.2992 	EXP 	text_3: autoDraw = False
43.2992 	EXP 	digit: height = 0.5
43.2992 	EXP 	digit: height = 0.5
43.2992 	EXP 	digit: height = 0.5
43.2992 	EXP 	digit: text = '2'
43.2992 	EXP 	digit: autoDraw = True
44.2987 	EXP 	digit: autoDraw = False
44.2987 	EXP 	text_3: autoDraw = True
44.3982 	EXP 	New trial (rep=3, index=0): None
44.4134 	EXP 	text_3: autoDraw = False
44.4134 	EXP 	digit: height = 0.5
44.4134 	EXP 	digit: height = 0.5
44.4134 	EXP 	digit: height = 0.5
44.4134 	EXP 	digit: text = '6'
44.4134 	EXP 	digit: autoDraw = True
45.4042 	EXP 	digit: autoDraw = False
45.4042 	EXP 	text_3: autoDraw = True
45.4945 	EXP 	New trial (rep=4, index=0): None
45.5006 	EXP 	text_3: autoDraw = False
45.5006 	EXP 	digit: height = 0.5
45.5006 	EXP 	digit: height = 0.5
45.5006 	EXP 	digit: height = 0.5
45.5006 	EXP 	digit: text = '3'
45.5006 	EXP 	digit: autoDraw = True
46.5006 	EXP 	digit: autoDraw = False
46.5006 	EXP 	text_3: autoDraw = True
46.5981 	EXP 	New trial (rep=5, index=0): None
46.6046 	EXP 	text_3: autoDraw = False
46.6046 	EXP 	digit: height = 0.5
46.6046 	EXP 	digit: height = 0.5
46.6046 	EXP 	digit: height = 0.5
46.6046 	EXP 	digit: text = '7'
46.6046 	EXP 	digit: autoDraw = True
47.6046 	EXP 	digit: autoDraw = False
47.6046 	EXP 	text_3: autoDraw = True
47.6956 	EXP 	New trial (rep=6, index=0): None
47.7018 	EXP 	text_3: autoDraw = False
47.7018 	EXP 	digit: height = 0.5
47.7018 	EXP 	digit: height = 0.5
47.7018 	EXP 	digit: height = 0.5
47.7018 	EXP 	digit: text = '9'
47.7018 	EXP 	digit: autoDraw = True
48.7018 	EXP 	digit: autoDraw = False
48.7018 	EXP 	text_3: autoDraw = True
48.7927 	EXP 	New trial (rep=7, index=0): None
48.8006 	EXP 	text_3: autoDraw = False
48.8006 	EXP 	digit: height = 0.5
48.8006 	EXP 	digit: height = 0.5
48.8006 	EXP 	digit: height = 0.5
48.8006 	EXP 	digit: text = '5'
48.8006 	EXP 	digit: autoDraw = True
49.7990 	EXP 	digit: autoDraw = False
49.7990 	EXP 	text_3: autoDraw = True
49.9046 	EXP 	text_3: autoDraw = False
49.9046 	EXP 	text_4: autoDraw = True
49.9046 	EXP 	result_box: autoDraw = True
49.9046 	EXP 	text_5: autoDraw = True
50.8777 	DATA 	Keypress: 4
51.0481 	DATA 	Keypress: 2
51.2359 	DATA 	Keypress: 6
51.9408 	DATA 	Keypress: 3
52.2179 	DATA 	Keypress: 7
52.5115 	DATA 	Keypress: space
52.5153 	EXP 	New trial (rep=4, index=0): None
52.5210 	EXP 	text_4: autoDraw = False
52.5210 	EXP 	result_box: autoDraw = False
52.5210 	EXP 	text_5: autoDraw = False
52.5210 	EXP 	text_2: autoDraw = True
53.5143 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
53.5144 	EXP 	New trial (rep=0, index=0): None
53.5211 	EXP 	text_2: autoDraw = False
53.5211 	EXP 	text_2: autoDraw = False
53.5211 	EXP 	digit: text = '5'
53.5211 	EXP 	digit: autoDraw = True
54.5211 	EXP 	digit: autoDraw = False
54.5211 	EXP 	digit: autoDraw = False
54.5211 	EXP 	text_3: autoDraw = True
54.6195 	EXP 	New trial (rep=1, index=0): None
54.6343 	EXP 	text_3: autoDraw = False
54.6343 	EXP 	digit: height = 0.5
54.6343 	EXP 	digit: height = 0.5
54.6343 	EXP 	digit: height = 0.5
54.6343 	EXP 	digit: text = '0'
54.6343 	EXP 	digit: autoDraw = True
55.6254 	EXP 	digit: autoDraw = False
55.6254 	EXP 	text_3: autoDraw = True
55.7167 	EXP 	New trial (rep=2, index=0): None
55.7225 	EXP 	text_3: autoDraw = False
55.7225 	EXP 	digit: height = 0.5
55.7225 	EXP 	digit: height = 0.5
55.7225 	EXP 	digit: height = 0.5
55.7225 	EXP 	digit: text = '1'
55.7225 	EXP 	digit: autoDraw = True
56.7225 	EXP 	digit: autoDraw = False
56.7225 	EXP 	text_3: autoDraw = True
56.8199 	EXP 	New trial (rep=3, index=0): None
56.8267 	EXP 	text_3: autoDraw = False
56.8267 	EXP 	digit: height = 0.5
56.8267 	EXP 	digit: height = 0.5
56.8267 	EXP 	digit: height = 0.5
56.8267 	EXP 	digit: text = '7'
56.8267 	EXP 	digit: autoDraw = True
57.8267 	EXP 	digit: autoDraw = False
57.8267 	EXP 	text_3: autoDraw = True
57.9177 	EXP 	New trial (rep=4, index=0): None
57.9272 	EXP 	text_3: autoDraw = False
57.9272 	EXP 	digit: height = 0.5
57.9272 	EXP 	digit: height = 0.5
57.9272 	EXP 	digit: height = 0.5
57.9272 	EXP 	digit: text = '8'
57.9272 	EXP 	digit: autoDraw = True
58.9238 	EXP 	digit: autoDraw = False
58.9238 	EXP 	text_3: autoDraw = True
59.0231 	EXP 	New trial (rep=5, index=0): None
59.0368 	EXP 	text_3: autoDraw = False
59.0368 	EXP 	digit: height = 0.5
59.0368 	EXP 	digit: height = 0.5
59.0368 	EXP 	digit: height = 0.5
59.0368 	EXP 	digit: text = '4'
59.0368 	EXP 	digit: autoDraw = True
60.0282 	EXP 	digit: autoDraw = False
60.0282 	EXP 	text_3: autoDraw = True
60.1188 	EXP 	New trial (rep=6, index=0): None
60.1253 	EXP 	text_3: autoDraw = False
60.1253 	EXP 	digit: height = 0.5
60.1253 	EXP 	digit: height = 0.5
60.1253 	EXP 	digit: height = 0.5
60.1253 	EXP 	digit: text = '3'
60.1253 	EXP 	digit: autoDraw = True
61.1253 	EXP 	digit: autoDraw = False
61.1253 	EXP 	text_3: autoDraw = True
61.2159 	EXP 	New trial (rep=7, index=0): None
61.2277 	EXP 	text_3: autoDraw = False
61.2277 	EXP 	digit: height = 0.5
61.2277 	EXP 	digit: height = 0.5
61.2277 	EXP 	digit: height = 0.5
61.2277 	EXP 	digit: text = '6'
61.2277 	EXP 	digit: autoDraw = True
62.2224 	EXP 	digit: autoDraw = False
62.2224 	EXP 	text_3: autoDraw = True
62.3277 	EXP 	text_3: autoDraw = False
62.3277 	EXP 	text_4: autoDraw = True
62.3277 	EXP 	result_box: autoDraw = True
62.3277 	EXP 	text_5: autoDraw = True
62.9969 	DATA 	Keypress: 5
63.1550 	DATA 	Keypress: 0
63.7443 	DATA 	Keypress: 3
64.3320 	DATA 	Keypress: 6
64.5340 	DATA 	Keypress: 7
64.8001 	EXP 	New trial (rep=5, index=0): None
64.8013 	DATA 	Keypress: space
64.8059 	EXP 	text_4: autoDraw = False
64.8059 	EXP 	result_box: autoDraw = False
64.8059 	EXP 	text_5: autoDraw = False
64.8059 	EXP 	text_2: autoDraw = True
65.7989 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
65.7990 	EXP 	New trial (rep=0, index=0): None
65.8053 	EXP 	text_2: autoDraw = False
65.8053 	EXP 	text_2: autoDraw = False
65.8053 	EXP 	digit: height = 0.5
65.8053 	EXP 	digit: height = 0.5
65.8053 	EXP 	digit: height = 0.5
65.8053 	EXP 	digit: text = '1'
